date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2025-10-14,21662.658962528014,21736.39781644921,21469.074942875654,21542.40445510099,1158016342.1561127,-0.0009895625060576396,68.87245213807483,0.01364513165317089,20465.084256876522,21605.25606065327,20753.180317417202,20896.86706207464
2025-10-15,21812.62708496986,22580.6606485407,20964.846436918906,21729.969588491746,388205645.0638438,0.008706787293947693,70.1401137874579,0.013407710350798255,20493.801838586816,21584.999527947377,20903.45558989021,20958.57836032776
2025-10-16,20564.45148757268,21077.222168712782,20217.394412043657,20727.41483348034,674756473.8140886,-0.046136960796409165,52.5015831832571,0.02497701853326493,20483.83339334901,21539.13528473316,20876.372396596384,20941.45513611684
2025-10-17,19986.39667381155,20307.32838880477,19714.136173600244,20034.41378555156,881386242.9753662,-0.0334340318605193,43.48608335813517,0.02832696469371567,20433.621991041782,21505.724884712366,20746.840302589488,20874.266887926824
2025-10-18,19976.00499270142,20602.976117225757,19493.27337524464,20116.841114121336,1389673015.5005744,0.004114287018930574,51.727661938851504,0.027810792618586502,20394.98937548025,21467.664746259794,20649.917350517466,20818.16127505234
2025-10-19,19989.678570055225,20336.15143701048,19497.111303305708,19841.007312577556,757273198.5373334,-0.013711586226634487,50.658431139630636,0.02667614778247436,20421.684666447305,21428.1745474037,20525.469652372863,20745.77950005421
2025-10-20,20496.37911929081,20774.17424934192,20085.745376390056,20361.715357867357,1386063163.2621758,0.026244032729110245,55.689902521199365,0.02510485626319717,20434.941599710386,21384.783410633878,20500.276683987402,20717.330304336665
2025-10-21,20634.55483903947,20765.381425134085,20383.069307643284,20513.12601434324,778008733.1433532,0.0074360462178537645,57.9372387584758,0.02568591592946867,20454.521799356007,21364.096695652664,20502.253504042146,20702.20406063345
2025-10-22,20360.544153953055,20513.979127707255,20123.59267958228,20276.39350265387,1041663389.9927044,-0.011540538069324091,51.9801563566764,0.024788372409470193,20443.530555157748,21348.818630541355,20467.505811520874,20670.662537820146
2025-10-23,20201.77061235002,20294.276987881443,20005.11689971412,20097.14417802133,699615761.4710916,-0.008840296209928988,46.299739136157605,0.018937894347830282,20413.38046541448,21323.609509767535,20410.527098674793,20628.179696353567
2025-10-24,20827.630938145245,21084.59825235055,20484.387180253532,20740.276735062325,1269329383.7886226,0.03200119138043189,54.30432644311553,0.018267859299705133,20452.24942098847,21308.273381920266,20461.257811965184,20636.483180702366
2025-10-25,19760.184138762386,20214.408150210114,19479.29570451273,19931.090307120106,597216398.5054057,-0.039015218469783175,44.77173040156017,0.02477152701787303,20459.748965322375,21290.785305165773,20379.693580450556,20584.23185673331
2025-10-26,18915.63813661519,19153.0975352759,18821.583218512278,19058.333089847343,1313874635.3321064,-0.043788734275163166,35.69869249631863,0.02949057794979712,20423.404151064904,21244.804529701312,20176.40735112698,20471.20231844546
2025-10-27,18661.257608312168,18735.611684317064,18573.15191483403,18647.450979588182,944499960.1113325,-0.02155918402318424,26.04404673533564,0.02631710244853138,20370.844018909636,21173.21337071604,19941.183293967166,20336.109626678255
2025-10-28,18437.856822923084,18783.437436371,18248.884375536632,18592.87617169354,1199265604.9246254,-0.0029266631645461505,25.902608620867042,0.02530116951539876,20296.54359837283,21095.28610907094,19733.751429001994,20206.981222605315
2025-10-29,18775.41786366517,19041.64610069497,18594.3051309386,18859.720165283266,932241673.920334,0.01435194808622331,26.85019332612285,0.02746410856306668,20216.935366497568,21020.36469814647,19599.285080737573,20107.184107248126
2025-10-30,19281.86087144063,19615.92757966303,19015.621748791036,19348.76466611408,1324553488.7207587,0.02593063399376616,37.87634135312492,0.030660497027213098,20170.048726411427,20943.442622985232,19560.743478487802,20051.004889386342
2025-10-31,19584.910791871756,19688.887755158343,19326.88931219061,19430.04408280581,1025397477.5126544,0.004200754833411979,44.04451877606164,0.026600454707154417,20114.533699677708,20866.01757361766,19540.635879152112,20005.0077926026
2025-11-01,19588.71118841429,19705.380497109265,19295.226582148753,19410.836478653586,696002748.2895879,-0.0009885517536843969,42.95523089680647,0.023094360904562624,20041.178297258353,20793.693406548497,19520.666740613877,19960.99510268045
2025-11-02,19646.008262784148,19743.741524254696,19613.597607755353,19711.223281900326,1091348539.3364594,0.015475211672463463,48.71128277428609,0.015491751607995593,19948.552305013895,20727.74054858068,19549.983131581022,19942.493486326366
2025-11-03,20328.460595787634,21064.105576516526,19676.08611453527,20409.141896659807,936107455.6767442,0.03540716904162622,50.454921528889344,0.01416552657201447,19891.889177091834,20664.67935178276,19682.161403131602,19977.060035239952
2025-11-04,20056.1858783297,20363.334014486198,19845.578113069925,20151.72302433898,961596404.9470159,-0.012612919917174836,46.602470698156026,0.016300201049337933,19812.9768488842,20589.428847527295,19754.40165254812,19989.998034432472
2025-11-05,20519.75059471661,21384.097959400897,19551.7974295405,20411.58872383676,533179310.62785864,0.012895458079883237,51.26545863306372,0.01626968588252893,19797.185543402018,20535.15343678753,19855.507355823298,20021.226974388344
2025-11-06,20100.341158963813,20236.67282635479,19814.31905174621,19949.628502269246,922373953.8126394,-0.022632252090599714,48.68862338792806,0.019172064745018962,19792.9462792379,20479.562514300815,19869.987532199597,20015.923383861
2025-11-07,19713.298575722154,19807.605366313386,19608.08699031189,19702.34136250096,383911400.9554103,-0.012395576175273537,40.074468245759405,0.020217946473123482,19772.221291656882,20415.795325565574,19844.195813784423,19992.69508598248
2025-11-08,18843.1999993498,19267.67006670395,18419.75657680624,18844.204080500353,829042440.2462722,-0.043555091560533055,39.70276657789573,0.026689733142949118,19722.38113005302,20339.155291741466,19690.350931740722,19907.621678168987
2025-11-09,18427.750304894467,18717.471071929984,18112.07848816577,18401.38473619266,1224500614.966056,-0.023498967768339707,43.22402039708288,0.026027100458819535,19624.36459896929,20253.430922440104,19492.048440117942,19796.048571355925
2025-11-10,19268.261390434494,19333.65634888667,19233.518117902386,19298.857906711488,868119869.3197614,0.0487720453316558,56.105927726482896,0.030048594923652007,19563.6511935877,20186.070783161693,19462.326819593873,19759.219633234115
2025-11-11,19771.08062569314,20086.9354441215,19609.324726181465,19923.929024684494,1200791176.9886296,0.032389021205012636,61.27110392059303,0.03341648706954289,19546.027969689232,20130.14486624853,19533.342543453968,19771.420328897108
2025-11-12,22277.441717556627,22380.741329556073,22036.81161598064,22139.471465403418,810692057.6666793,0.11120007695138878,70.8810591164356,0.054381369330189104,19648.144334058336,20154.91975755225,19934.285454523113,19946.831524193873
2025-11-13,21753.309328269872,22113.8639476454,21576.816972539003,21935.89024780664,1272702019.994937,-0.009195396462598704,67.09264690111752,0.05314124653424034,19707.92500969555,20157.96975507224,20242.22465348981,20094.16920742445
2025-11-14,21677.17489344383,21860.385158521483,21400.068407121216,21582.478319547252,1002268656.6304244,-0.016111127666438185,63.72711653974769,0.053475854399877835,19790.494410316907,20166.506962377473,20448.417525190955,20204.414326840953
2025-11-15,21777.584656436262,21827.377158560816,21621.504236706274,21671.053164089062,1351209591.0475204,0.004104016379879338,64.28807981440329,0.047594849478208016,19921.130414028994,20181.39235089452,20636.515315790664,20313.054240711183
2025-11-16,22461.17873725645,22850.939920612906,22209.13355348553,22597.366523386052,819766470.6617751,0.042744270538359386,66.90694993420504,0.04367475835867103,20118.62619121889,20212.56684472832,20938.1847323438,20482.26255794636
2025-11-17,22618.276350103126,22905.303506261927,22384.83916332415,22671.318881687035,438272508.9001582,0.0032726095859201276,64.29692856215354,0.0438973524376244,20322.548326718563,20248.203353855024,21204.820755319684,20644.414878223448
2025-11-18,22177.686774806592,22631.88187528504,21807.251024707253,22260.070070139373,984988046.5501577,-0.018139606861595214,63.07058019333251,0.04638305418228902,20492.56582196137,20307.26272539308,21367.16680375348,20764.09304058759
2025-11-19,22757.887166732857,23095.813454520227,22529.306511818242,22866.14545132018,830755112.3534253,0.027227020367461607,64.59057077489354,0.022748315537072263,20668.434861221675,20362.65410056737,21597.778903379127,20919.800626567783
2025-11-20,22547.650483100002,22559.904238846848,22392.274847733956,22404.450780109146,1594515194.9519222,-0.02019118929309427,64.59260997068296,0.024211840050038895,20817.155196086842,20408.312675740934,21721.8822690299,21029.77471201529
2025-11-21,23188.328434143586,23543.61597677331,22690.716413209622,23043.78935313299,345310916.17378175,0.028536230559664144,68.97852425975056,0.0241352438057198,20998.802839810807,20459.264095071216,21925.25258966114,21178.960981727712
2025-11-22,22222.221546117442,22661.39465924434,21652.74389970898,22089.289912790086,968824089.8557614,-0.041421114631614686,68.23164552672976,0.03102828702451893,21117.7061713553,20487.04697386928,21950.48910091175,21246.392754399
2025-11-23,21624.022422481623,21873.63642920696,21353.477672284236,21602.847246198136,750084480.3009418,-0.02202165250727639,67.8988245663725,0.026591973312110072,21177.391438832215,20519.845966321598,21897.005738648117,21272.796790828565
2025-11-24,21844.96749490045,21869.98538911187,21667.860083701562,21692.703598067183,470034426.9106422,0.004159468001832867,64.71215866577057,0.026646157742928566,21254.440467518627,20558.078049874097,21865.574640097202,21303.900998772166
2025-11-25,21605.90671103252,21807.941631197085,21335.60819495329,21536.998762998504,896675608.1157897,-0.007177751466744375,60.52060980933665,0.02612945397484843,21310.710969476713,20593.113437634132,21815.02450515894,21321.16749982597
2025-11-26,22823.73620115747,23389.43825163558,22413.776084966437,22976.730058659687,1110945189.4787867,0.06684920733406474,56.07552149546437,0.036399186740338485,21462.066047296234,20658.674966353457,21993.748436466747,21443.80176344328
2025-11-27,23573.862422942148,24056.55252398627,23126.06260290379,23608.1022967697,1483430591.8053682,0.02747876814925876,61.4249967235469,0.036178320338722224,21657.354094009672,20729.25932064026,22242.110568821045,21604.12032146746
2025-11-28,24274.699898621162,24602.314956267786,23725.04777123015,24049.62518617884,1432266713.115059,0.01870217622148962,66.65566905208497,0.03543384028839575,21917.625149293595,20801.214128308064,22520.189740722246,21785.2688299646
2025-11-29,24423.89542311243,25265.129235807064,23431.334397686212,24267.1701102752,521586482.6106966,0.009045667964147075,67.22637257723217,0.028472594021100396,22210.914417997723,20880.82758115683,22788.9559514227,21969.113369246865
2025-11-30,24314.482021317348,24593.077625806913,23856.251228282592,24132.764713849123,1157586963.9077566,-0.005538569013828654,61.38446855753336,0.025540997117642683,22452.609758354607,20952.67598308421,22995.695761026764,22129.383839217404
2025-12-01,24007.998105067774,24493.927657476397,23434.195903621865,23918.31014302262,1347928667.744225,-0.008886448501419841,59.05731273179364,0.027001667922919168,22652.32881427151,21013.48329540385,23137.63643517997,22261.896898758532
2025-12-02,23944.634973334305,23974.40009409475,23800.207710799834,23829.830119828304,931702703.6597608,-0.003699258963749452,61.96258619293071,0.026567902382445444,22736.846746992756,21058.805035264624,23244.127771279716,22378.040100319256
2025-12-03,23986.621020107643,24101.09675991501,23927.449318866034,24041.78896692191,1092039531.068732,0.008894685611595676,59.53171910151731,0.013459050838942733,22842.14168294852,21108.792725501044,23366.844878301592,22501.28075710464
2025-12-04,24973.207092597906,25736.82361932467,24337.26163230073,25097.707736463162,612827019.9898398,0.04392014134197941,69.91691326294753,0.018285161659251155,23017.903153794316,21176.147488460472,23633.131471864912,22693.608681501566
2025-12-05,26161.193356518586,26270.208577016994,25818.735233234613,25926.773612971836,923506822.2592508,0.033033529803367934,70.73803501691219,0.020258823770414963,23230.689176238455,21280.1346640503,23985.99949357367,22933.102380128996
2025-12-06,23834.78495721469,24188.135590090118,23636.09081933847,23988.162846697847,820717552.0478332,-0.07477254189869775,61.96506814283296,0.03831116750312654,23300.228992404045,21359.209645273226,23986.332317131233,23011.255007282245
2025-12-07,23312.57970987553,23315.097697049263,23196.07717467974,23198.58284907484,1292514742.9714549,-0.03291540092790812,59.684969345641115,0.040201613449598016,23326.592190773437,21420.844479972297,23865.140091276404,23025.13114371133
2025-12-08,24110.336491971277,24142.345176365317,24028.295010147347,24060.23718311106,1614956523.4459393,0.03714254183723065,63.138359230052316,0.043103910879772216,23416.600546422014,21505.229077382966,23895.155028481735,23101.805665148346
2025-12-09,23928.213139579486,24209.247640990525,23881.664475222427,24162.243706102945,1744875018.8409817,0.004239630815588313,64.65584589604518,0.043043870850860255,23481.405459161157,21581.239644347675,23936.245594269614,23180.356631144983
2025-12-10,24536.457184347797,25708.5738516731,23189.859126524218,24353.222602386995,1069621253.1073807,0.00790402160523751,58.929503019806894,0.043022084053698166,23578.84405027505,21658.04157610855,24000.39590321075,23267.235591977726
